sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:27:27_693 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
174,2515842156,50.146175,4.621704,-18.604832,2.094805,-0.879568,-0.175340,190.616577,-28.036293,-138.488708
175,2515858823,53.201176,6.167325,-20.331488,1.780993,-1.003145,-0.733077,194.490601,-24.274710,-137.055237
176,2515875490,56.418201,7.808841,-21.932606,0.597741,-0.724851,-1.078829,206.153839,-22.043953,-135.801514
177,2515892157,59.758297,9.489357,-23.421972,-0.289494,0.202581,-1.654781,215.282745,-22.579678,-132.663925
178,2515908824,62.960548,11.216447,-24.797062,-0.022812,0.216841,-0.994595,208.397507,-22.461481,-130.224670
179,2515925491,66.003372,12.964299,-26.093491,-0.124265,-1.013722,-0.331179,200.292831,-24.371199,-127.787292
180,2515942158,68.958359,14.760167,-27.305613,-0.240547,-0.197538,0.057415,196.154205,-24.875423,-126.964203
181,2515958825,71.676392,16.597603,-28.278732,0.803425,1.573167,1.630742,180.290009,-16.728291,-123.125496
182,2515975492,73.992317,18.364563,-28.839170,1.073519,2.154968,1.745480,150.480484,-0.292687,-111.148468
183,2515992159,76.019958,20.010975,-28.981220,0.256720,1.551852,1.012156,125.882874,16.828691,-97.893211
184,2516008826,77.811661,21.584505,-28.845539,-1.024648,0.753064,0.278750,106.026550,27.828974,-90.624557
185,2516025493,79.443611,23.091785,-28.566881,-1.394341,0.619664,0.010019,92.978775,32.030174,-85.993782
186,2516042160,80.953926,24.490095,-28.179010,-1.152876,1.021365,0.432006,82.652405,34.293537,-79.424782
187,2516058827,82.346657,25.718985,-27.681589,-0.873545,1.452598,0.509174,72.324509,36.463745,-69.398590
188,2516075494,83.637962,26.768751,-27.081215,-0.706584,1.504543,0.670367,62.972164,38.762169,-58.940716
189,2516092161,84.736694,27.662233,-26.419924,-0.877499,1.142568,0.757720,49.200321,39.540287,-50.120487
190,2516108828,85.637672,28.422714,-25.766632,-1.307536,0.712282,0.759143,37.056366,37.299919,-42.922047
191,2516125495,86.349129,29.070160,-25.174589,-1.238984,0.757882,0.486131,27.029362,32.780453,-36.926636
192,2516142162,86.868805,29.615025,-24.638458,-0.737866,0.850467,0.458129,16.844105,28.920753,-31.322302
193,2516158829,87.268639,30.053717,-24.144470,-0.857021,0.891356,0.111348,10.674947,26.015877,-25.313774
194,2516175496,87.590508,30.397203,-23.683199,-0.930834,0.971065,-0.154632,6.807232,23.805735,-19.853586
195,2516192163,87.848213,30.667562,-23.238342,-0.888871,0.992813,-0.176965,3.329769,22.609573,-15.626119
196,2516208830,88.042061,30.875856,-22.799055,-0.762420,0.879220,-0.222564,-0.426363,22.069031,-12.005210
197,2516225497,88.160492,31.038679,-22.354998,-0.652987,0.982753,-0.433375,-5.173020,22.146879,-9.330814
198,2516242164,88.240440,31.150499,-21.880842,-0.718101,1.158338,-0.831236,-8.469371,23.547825,-6.261270
199,2516258831,88.271057,31.229740,-21.343798,-0.958436,1.231973,-1.162675,-13.426873,26.684551,-4.229515
200,2516275498,88.288277,31.251900,-20.742912,-1.123631,0.952957,-0.902470,-16.242615,29.837128,-0.714098
201,2516292165,88.357330,31.219938,-20.118752,-0.749894,0.401588,-0.007402,-13.852302,30.935024,2.549018
202,2516308832,88.553215,31.122120,-19.497133,-0.419468,-0.075846,0.487082,-6.126618,30.724648,6.424770
203,2516325499,88.823967,30.980803,-18.893522,-0.852914,0.014813,0.533900,-1.009989,29.809053,8.886106
204,2516342166,89.088356,30.823050,-18.337641,-1.161273,-0.008923,0.524104,0.159446,27.428724,9.687693
205,2516358833,89.269875,30.664759,-17.863049,-1.547030,-0.290731,0.723542,-2.234354,23.320948,9.554845
206,2516375500,89.388664,30.502323,-17.517303,-1.880043,-0.581380,1.093882,-1.994938,16.732510,9.667802
207,2516392167,89.493378,30.324356,-17.309635,-2.109568,-0.536185,1.319177,1.412138,9.631849,10.502604
208,2516408834,89.533806,30.127132,-17.211189,-2.214998,-0.384760,1.515526,0.893929,3.994181,11.604334
209,2516425501,89.495628,29.932745,-17.191010,-2.517391,-0.459657,1.505746,-1.452266,-0.058948,11.407305
210,2516442168,89.306885,29.774588,-17.236885,-2.949462,-0.779857,1.565850,-8.506278,-3.491577,9.209571
211,2516458835,88.871048,29.682009,-17.349703,-3.397886,-0.826958,1.557179,-21.340412,-6.967166,5.216759
212,2516475502,88.178474,29.664488,-17.525955,-3.622335,-0.941705,1.599353,-34.859722,-10.211637,0.583453
213,2516492169,87.187401,29.709789,-17.776342,-3.814854,-0.962509,1.620765,-50.557831,-13.924824,-3.461475
214,2516508836,85.949417,29.803076,-18.136621,-4.457236,-0.930231,1.166319,-62.077938,-19.390951,-6.914779
